,Product ID,Product Name,Username,Rating,DateTime,Comment ID,Comments
1016,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,l*****3,4,2023-08-16 11:19,7f95db5a-f219-45ce-883a-beae0c46035a,"Value For Money: Got a gd deal with the cashbk vouchers
Performance: Feels like this China made item is more of an imitation
Best Feature(s): Lightweight and daily packable use"
1017,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,r*****n,5,2023-08-24 10:44,d66d44ed-2098-482e-b2cb-99877fad55af,Delivery time is acceptable. Item came in good condition. It's meant as a birthday gift so I can't open to check if it's working or not. Hopefully it can function as described. The bag looks good. I hope the headphone can fit into the bag.
1018,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,nabilahnordian,5,2023-08-30 01:40,641bfedf-8503-4ff0-9c95-1d712d1351ef,"Items received well!!!! Love the colour! Dor thenprice, it is actualy not bad. Not much bass but still kind of cancel out the engironment outside. Excite md to use it for travel!"
1019,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,i*****l,5,2023-07-23 14:46,ff1122ae-bc8d-4874-914b-0a7525a346ed,"Best Feature(s): the cushion is thick and soft, does not hurt the ears
Performance: clear sound and quite noise cancelling
Value For Money: yes
fast delivery, received it in a week! bought it for my sister and she's very happy, she's wearing it even though she's not listening or watching anything"
1020,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,bellaringringdingdong,5,2023-09-22 22:08,006a51c5-4e78-420e-ad8a-7e1f6e0c8eed,"Best Feature(s): comfortable
Value For Money: good
Performance: good
very comfortable and nice design. sound quality decent and worth for price would recommend"
1021,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,lerlaine,4,2023-02-08 19:26,0c376506-b703-4583-b645-db6018378986,"Performance: ok
Best Feature(s): ok
Value For Money: ok
item received in good condition. sound quality ok. for the price no complains. like that i can fold to keep it."
1022,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,c*****k,5,2023-07-23 14:22,f0733d44-0a98-498d-987f-62ca785b2f70,"Value For Money: good
Performance: seems good
Best Feature(s): weight
So far looks ok. Hope it will be able to last. Quite fast delivery."
1023,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,masterheroof,5,2023-03-21 20:36,15537fb1-e9a2-461c-ae6d-e1967d4b1c5d,"Value For Money: yes
Performance: Not bad
Best Feature(s): Nice
Order received as per descriptions.  Nicely packaged too. Hope can last. Thank you"
1024,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,b*****n,5,2023-07-14 19:56,be1453ae-adc6-45b1-b852-d5feaaa5a7d8,"sound quality not bad for the price, very comfy and light & fashionable too!!! overall, love the headphone considering the price i have paid :)"
1025,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,p*****n,5,2022-12-19 16:15,72ea66cf-7c70-431e-b090-29c6ec47e220,"Performance: good
Best Feature(s): color and comfort
Value For Money: yes
Its really nice the color and the ear pads arent cheap exposed sponge, theyre nicely placed inside cloth. Good purchase!"
1026,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,y*****n,5,2023-07-07 15:29,8163bd7f-c10a-441e-a4e0-27b2ee18a770,"The comfort of this headphones is good for their price, the sound quality is okay as it might sound softer than other brands. The charging is fast and can last 2 days. Overall satisfied for the product."
1027,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,hidzi397,5,2023-04-16 21:56,095859f1-9127-4d8f-abd4-703738a4a69c,"Best Feature(s): a bit of noise cancellation
Value For Money: YEA cheap!
Performance: great for the price!
Yes box came dented but all else is great otherwise! The colour is really pretty too and theres a bit of noise cancellation cuz its goes over ur ears! The sound quality isnt too bad considering the price. Some songs sound terrible so i gotta adjust the EQ but its very decent overall!"
1028,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,x*****x,5,2023-08-26 14:19,140f50a6-e413-44f6-919c-ff65cf7d34cf,"Best Feature(s): foldable easy to keep
Value For Money: worth the money
Performance: it's good for the price paid
Bought for my mom and she like it hahaha. Now she always wear this everywhere she go that she don't hear us when we talk to her😅"
1029,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,tankh1398,5,2022-12-20 18:38,3be9edb3-46f8-40fd-b5a0-b57b97ae1fb1,"Performance: works as advertised
Best Feature(s): lightweight
Value For Money: pretty much
Tested and working good 
Unable to confirm any it it can last 9 hours of play time 
Generally satisfied with purchase"
1030,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,j*****o,5,2023-09-22 18:40,4fa29a7f-5bde-4f07-a682-22bfa00401ae,"Performance: Good
Value For Money: yes
Best Feature(s): handsfree
Great value for money n this is 2nd purchase. Casing was black this time"
1031,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,caseyleesh,5,2023-03-21 21:09,c7d98a7b-d4ac-46ae-8a90-46b3f6262ae4,"Performance: very good yay
Best Feature(s): easy to carry
Value For Money: yes
I like the fact that the headphones can be bent in a way that it becomes smaller and easier to carry without taking up much space. Very comfortable too! Definitely recommend this pair of headphones, volume can also be accurately adjusted"
1032,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,t*****b,5,2023-05-20 17:18,198e435e-a007-40f8-9a90-5c5fdc64efbc,"Best Feature(s): great
Performance: good
Value For Money: yes
Value for money, highly recommended to get if you like, bought total 3, 2 white n 1 black for my kids. They love it."
1033,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,y*****2,5,2023-08-21 17:09,8f8f16bc-28fd-4c5f-8a65-15c21a5f12b0,"Value For Money: Works well
Looks cute, colour is accurate. No issues with the sound and stuff, quite comfy too."
1034,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,christinetien,5,2023-03-03 22:41,32f47271-2cf7-4add-afec-f04027e012c4,"Performance: Goog
Best Feature(s): Good
Value For Money: Good
Delivery about 1 week, looks pretty good but haven't test, meant as gift."
1035,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,l*****9,5,2023-08-18 19:03,3731e443-63e6-447d-b489-03a0bceb5f7d,Tried it with my laptop. Can connect quickly. Sound quite soft. Not sure why
1036,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,k*****0,5,2023-03-22 18:46,3cb61653-19eb-4f46-82ef-31fba02a7574,"Value For Money: ok
Best Feature(s): Its black
Performance: sound quality ok for this price point. Dont expect heavy bass and treble.
This headset is quite small. May not suit those with big head."
1037,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,a*****2,5,2023-01-04 22:05,c6476257-2b2c-41c4-b70c-a4b9de528c29,"Performance: Good
Best Feature(s): Portable and good sound
Value For Money: YES
omg i’m super sensitive to the sound when it comes to headphones and these are surprisingly good for their price!!
NO distant sound or bad sound like other cheap brands..
Very immersive surround sound!!
not a MAJOR bass sound but still GOOD and I can jam to my songs during commute
please get it, i’m so pleased with it"
1038,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,bruhaloha,5,2023-02-10 17:29,f4939449-228e-48e6-800d-b67438d579d9,"Performance: very good,works well,nothing broke
Best Feature(s): the color and the sound
Value For Money: very cheap"
1039,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,j*****o,5,2023-09-08 08:59,c95bc7b0-1ac8-44a2-9d27-4dea9fa16c0c,"Best Feature(s): good sound
Performance: good
Value For Money: very much so
Bought for my kid. Delivery was ok and product good"
1040,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,r*****s,4,2023-04-01 00:30,a526579f-4f06-4b97-948a-612d2bd234a9,"Best Feature(s): the colour
Value For Money: yep
Performance: sound not bad
soft cushion at the earphones, can adjust the length to your liking , sound is ok for the price"
1041,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,a*****g,5,2023-03-09 00:56,9178cb97-485a-4fcd-82cb-e545ad70867e,"Performance: first impression is good!
Best Feature(s): colour and design
Value For Money: def
such a cute set of headphones, would recommend!!"
1042,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,m*****i,5,2023-09-15 19:53,15c6e6e6-03a0-4354-986d-4cd9d3a6ba2f,"Performance: ok
Best Feature(s): ok
Value For Money: cheap
Brought on 9.9, received on 15.9. Affordable price as brought during sale."
1043,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,a*****y,4,2023-05-22 12:38,6df5308c-ea5f-4d84-b02c-55a6b9a20216,"Value For Money: ok
Performance: ok ok
Best Feature(s): good
Sound is fair. Base sound quite soft. But nice color."
1044,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,__dolynyang_,5,2023-07-22 18:16,4ef346c2-d0c2-471c-bbc7-a59e99ff3ed0,"Performance: Good
Value For Money: Very Affordable
Consolidated orders, bought 5 set after my colleague recommended us Lenovo headphones and is authentic. I have doubts on purchasing in the first place due to tooo reasonable price. Headphones is great and comfortable"
1045,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,s*****n,5,2022-12-31 22:16,bc2b6ec6-504e-45e2-90f6-7be69fe3e191,"Performance: Good quality
Best Feature(s): Sound quality and durability
Value For Money: Affordable
Bought my first headphone and this is such a good  purchase! Highly recommend this"
1046,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,n*****1,5,2023-03-29 18:22,6c74360a-8411-45a5-bd04-ebc6b7cc642e,"Best Feature(s): light and foldable, good for small head
Performance: seems ok
Value For Money: yes
Bought at $25.70 with 10% Cashback. The noise cancelling is not that great but for the price it’s acceptable. Bought for Skype meetings. Like that it is light weight and foldable. Considering buying the pink if there’s flash sales. Delivery is fast"
1047,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,rr_drs,5,2023-05-07 11:55,2310d378-ac6f-4471-91f2-7e8b3ecfd7c1,"Best Feature(s): Good
Value For Money: Good
Performance: Good
Really love the sound!! Value for money. 👍👍👍"
1048,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,k0ocx56240,5,2023-03-29 22:07,339f5b4f-c238-4832-bd1c-b89a4808d91e,"Best Feature(s): nice
Performance: test to try
Value For Money: yes
The Color tis great and able to listen well. Delivery service is excellent"
1049,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,nilarlwinsg,5,2023-06-03 14:04,68d4432a-15e4-4905-846f-a4492ada9850,"Performance: very good
Best Feature(s): colour, bass
Value For Money: definitely
Very nice and arrived faster than expected"
1050,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,c*****i,4,2023-02-01 16:01,43a6d1f2-2849-4bce-821e-202c42060f6f,"Performance: ok for the price but if I leave my phone on the dining table and go to the kitchen (<10m) it will automatically disconnect
Product came with many dents but the inside was ok. Excited to try it out"
1051,4beaef24-61f5-45c8-91f5-ad7284f9ab6b,Lenovo TH30 Bluetooth Headphone Wireless Headphone Gaming Low Latency Music Noise Reduction Smart Touch With Mic Bluetooth 5.1,b*****y,4,2023-01-25 15:11,3dbb1019-2625-436d-aff0-e24bf346a2a7,"Performance: it works
Best Feature(s): aesthetics
Value For Money: yes
fast delivery, sound quality is ok. not so much bass and anc. comfy to use. worth its price"
